http://data.gesis.org/claimskg/creative_work/c5167363-ed14-5b6a-9316-b1780638143a	FALSE
http://data.gesis.org/claimskg/creative_work/c5554751-990f-5a5c-bd69-09f8e3905b88	FALSE
http://data.gesis.org/claimskg/creative_work/c5c9073b-e367-5cca-aa3c-26e3bf3b8ea5	FALSE
http://data.gesis.org/claimskg/creative_work/c5f816bb-ce31-52bf-99aa-f7d417486948	FALSE
http://data.gesis.org/claimskg/creative_work/c683c9e1-63f2-5d32-a165-37ccb29c6300	FALSE
http://data.gesis.org/claimskg/creative_work/c69c1e09-30dd-579e-8f90-85edfe43f3d5	FALSE
http://data.gesis.org/claimskg/creative_work/c7578c19-dee9-5cdd-b8a2-778cad9f3447	FALSE
http://data.gesis.org/claimskg/creative_work/c792d097-4b9b-5530-9342-0da0f9dbf32f	FALSE
http://data.gesis.org/claimskg/creative_work/c8922b90-30ff-5144-984f-675cd01e5193	FALSE
http://data.gesis.org/claimskg/creative_work/c8a03255-12a5-5571-9fae-921889ec9388	FALSE
http://data.gesis.org/claimskg/creative_work/c922a483-156a-5aab-8526-cea59a14ce42	FALSE
http://data.gesis.org/claimskg/creative_work/c97dc439-bf8b-5f78-a04b-4b6ad091eec5	FALSE
http://data.gesis.org/claimskg/creative_work/c9811b08-9ea9-56e6-80b4-03732331a9ad	FALSE
http://data.gesis.org/claimskg/creative_work/c987e586-e535-5a9d-9fbc-642f7085d176	FALSE
http://data.gesis.org/claimskg/creative_work/c9923777-445a-559e-9a49-5423ea6627ba	FALSE
http://data.gesis.org/claimskg/creative_work/ca6d2346-111d-5e96-b675-52f54cd7d251	FALSE
http://data.gesis.org/claimskg/creative_work/caffc077-f705-546d-9480-ddb13ba6e232	FALSE
http://data.gesis.org/claimskg/creative_work/cb2c393d-5430-59fe-816f-7fa666733b32	FALSE
http://data.gesis.org/claimskg/creative_work/cb3d64f1-4fd7-5635-9766-58400510322d	FALSE
http://data.gesis.org/claimskg/creative_work/cb6e96a4-480b-5680-acc2-8e3e39304760	FALSE
http://data.gesis.org/claimskg/creative_work/cb6f388f-cf8b-5782-9f85-3b72ae6a282f	FALSE
http://data.gesis.org/claimskg/creative_work/cb735540-82d2-5f63-9cb1-1eaf44eb0de2	FALSE
http://data.gesis.org/claimskg/creative_work/cb745120-8eef-5513-9bf2-9c0d622ae51a	FALSE
http://data.gesis.org/claimskg/creative_work/cba425d4-29b6-551a-8fc4-15b52f4c256f	FALSE
http://data.gesis.org/claimskg/creative_work/cbacfcd3-3f99-5c68-85de-1066b2bd47d0	FALSE
http://data.gesis.org/claimskg/creative_work/ccee7699-357f-5492-abf9-4234c94c5985	FALSE
http://data.gesis.org/claimskg/creative_work/cd31c788-928b-5272-b83e-334c39fedef3	FALSE
http://data.gesis.org/claimskg/creative_work/cdeb814e-5726-50cf-8e4d-a8d5e9a19375	FALSE
http://data.gesis.org/claimskg/creative_work/ce659f75-e533-5a9c-972c-55b243e054b3	FALSE
http://data.gesis.org/claimskg/creative_work/cecc55d0-4147-53db-a483-15acc4d180d1	FALSE
http://data.gesis.org/claimskg/creative_work/ceff5336-1544-5f07-9248-82a547c57616	FALSE
http://data.gesis.org/claimskg/creative_work/cf480294-6048-5b25-8d55-0ad7981a370f	FALSE
http://data.gesis.org/claimskg/creative_work/cf9e9f7d-e752-5dc5-9cf4-e01481f07202	FALSE
http://data.gesis.org/claimskg/creative_work/cfd5379f-3849-55d2-9b27-353c4343bb71	FALSE
http://data.gesis.org/claimskg/creative_work/d0e43447-df18-552b-b8a3-f16119998637	FALSE
http://data.gesis.org/claimskg/creative_work/d19254d1-7aa0-5884-b51a-3a2ec0092644	FALSE
http://data.gesis.org/claimskg/creative_work/d1a19643-089e-572a-98b4-774f12db0e7a	FALSE
http://data.gesis.org/claimskg/creative_work/d201f4d8-e475-58ef-9404-59466aa32edb	FALSE
http://data.gesis.org/claimskg/creative_work/d20c96d5-cd7a-5bb1-9e21-b08a0ae0f9e1	FALSE
http://data.gesis.org/claimskg/creative_work/d214eee9-6d23-503d-bec6-7851d62c82ba	FALSE
http://data.gesis.org/claimskg/creative_work/d21c1d68-8efb-5d49-b155-f368c9f853ac	FALSE
http://data.gesis.org/claimskg/creative_work/d2431e2c-ed37-5c36-bda3-d4a18afd346c	FALSE
http://data.gesis.org/claimskg/creative_work/d25df46f-c516-5217-92d5-dfecb766be5a	FALSE
http://data.gesis.org/claimskg/creative_work/d27de231-b8a1-5ed0-a6b6-3085109ed8c1	FALSE
http://data.gesis.org/claimskg/creative_work/d2b86734-1283-58c6-873e-b484828c4fbe	FALSE
http://data.gesis.org/claimskg/creative_work/d2fee627-37fa-5255-9c7f-6b8c18759002	FALSE
http://data.gesis.org/claimskg/creative_work/d3ffa8bd-34a0-52fb-add9-403140636a3e	FALSE
http://data.gesis.org/claimskg/creative_work/d4046103-5c27-5735-b612-e02f75fed95e	FALSE
http://data.gesis.org/claimskg/creative_work/d412178f-1a4c-57ab-8469-d9643951fda6	FALSE
http://data.gesis.org/claimskg/creative_work/d47e7d88-c9c1-55cb-b596-8c0045b79b7b	FALSE
http://data.gesis.org/claimskg/creative_work/d4bfa76b-0dc4-570f-87d8-687d402c26c2	FALSE
http://data.gesis.org/claimskg/creative_work/d5fba4f9-3eda-51d8-8f7d-23241b5266e4	FALSE
http://data.gesis.org/claimskg/creative_work/d62c6c18-6ec2-51b4-a535-ddb7303ecd3b	FALSE
http://data.gesis.org/claimskg/creative_work/d654eb19-dd5a-5c19-94cc-8a20c44a305a	FALSE
http://data.gesis.org/claimskg/creative_work/d657fa57-cda6-54ad-8b58-f9f1856ef62c	FALSE
http://data.gesis.org/claimskg/creative_work/d6d89a8a-60b4-5be7-a84c-e3bc20353c37	FALSE
http://data.gesis.org/claimskg/creative_work/d7068a7b-0aef-5540-b34a-5812795db494	FALSE
http://data.gesis.org/claimskg/creative_work/d777d422-5405-522d-8121-8d08bb34f505	FALSE
http://data.gesis.org/claimskg/creative_work/d7ad1ae4-4d55-57ed-8053-b6ed6a67c919	FALSE
http://data.gesis.org/claimskg/creative_work/d7f558ea-7b5a-5aa2-8784-7f3a1ffcc4f7	FALSE
http://data.gesis.org/claimskg/creative_work/d7fce2b5-722d-53e7-8dbd-e8bb0ab79feb	FALSE
http://data.gesis.org/claimskg/creative_work/d89c1a93-1126-5089-a511-d7e56e15e2a4	FALSE
http://data.gesis.org/claimskg/creative_work/d9020a6d-a9b9-57d0-a287-403ea68155d4	FALSE
http://data.gesis.org/claimskg/creative_work/d906ca23-60fb-55f5-b829-b11e31a13371	FALSE
http://data.gesis.org/claimskg/creative_work/d90dc32b-a0b8-58fb-9988-aaf3812df002	FALSE
http://data.gesis.org/claimskg/creative_work/d977e0f1-9337-52dd-9b08-4ec9975257c0	FALSE
http://data.gesis.org/claimskg/creative_work/dadfacd2-ed5e-563a-8050-3d05202639a4	FALSE
http://data.gesis.org/claimskg/creative_work/db2cad6a-e57f-5db9-8934-3d36077f1f99	FALSE
http://data.gesis.org/claimskg/creative_work/db7c5f8f-5414-5f03-b6bf-f41fe625b5ed	FALSE
http://data.gesis.org/claimskg/creative_work/dbf0a94f-a70c-5488-b134-2b6d0bbf1568	FALSE
http://data.gesis.org/claimskg/creative_work/dc27e027-5457-5ee1-b5a8-7d45e4ac1b16	FALSE
http://data.gesis.org/claimskg/creative_work/dc745251-c3fb-55c0-9514-23d1e9e616e9	FALSE
http://data.gesis.org/claimskg/creative_work/dcab8e73-4e58-59e1-8b8a-67fbaa846100	FALSE
http://data.gesis.org/claimskg/creative_work/dd02a85b-7ac1-50b3-92e0-955dd9e8351c	FALSE
http://data.gesis.org/claimskg/creative_work/dd2735c8-c6be-50eb-9d8b-3fcdac21ead4	FALSE
http://data.gesis.org/claimskg/creative_work/ddb3f9ea-37c2-5e7a-9121-99770447b5f8	FALSE
http://data.gesis.org/claimskg/creative_work/de97e876-6dda-553a-b94b-4cab8886ac85	FALSE
http://data.gesis.org/claimskg/creative_work/de9de703-abfc-59ad-8729-334576f6a35b	FALSE
http://data.gesis.org/claimskg/creative_work/debe2c35-0b4e-5ff5-8e3d-574842df389d	FALSE
http://data.gesis.org/claimskg/creative_work/df6253fe-5885-5a91-89ea-330575b93142	FALSE
http://data.gesis.org/claimskg/creative_work/df6390f0-f806-5869-99ac-923b7aa6ccae	FALSE
http://data.gesis.org/claimskg/creative_work/df6925bc-b418-50b5-a898-705cc4904234	FALSE
http://data.gesis.org/claimskg/creative_work/dfa056ed-f0d6-5d42-8e8a-4a0687a8f9a6	FALSE
http://data.gesis.org/claimskg/creative_work/dfbad95d-5719-50fa-be2f-bb7732576ed1	FALSE
http://data.gesis.org/claimskg/creative_work/dff5a1bd-bdd1-556c-9255-12bb35d20dbb	FALSE
http://data.gesis.org/claimskg/creative_work/e01ecc76-e56e-5c55-af7c-bf9a9afb2c17	FALSE
http://data.gesis.org/claimskg/creative_work/e06341b9-719f-5856-88a7-31c6d107471d	FALSE
http://data.gesis.org/claimskg/creative_work/e0760efb-610c-5151-a585-374366eff5af	FALSE
http://data.gesis.org/claimskg/creative_work/e0e0598a-c5a4-592d-9e0a-7121801f02a0	FALSE
http://data.gesis.org/claimskg/creative_work/e113fb47-885a-5394-bcb0-b281aac86415	FALSE
http://data.gesis.org/claimskg/creative_work/e12d0ef4-57e6-5ac7-b1db-bed427ee1138	FALSE
http://data.gesis.org/claimskg/creative_work/e138f537-56f4-58ab-b6f5-b06fb8fba4c6	FALSE
http://data.gesis.org/claimskg/creative_work/e149729c-1a59-5c7b-8e1c-611f74d85b8f	FALSE
http://data.gesis.org/claimskg/creative_work/e1df00aa-c59c-5614-9a72-87505972b8f3	FALSE
http://data.gesis.org/claimskg/creative_work/e20cb1df-9fd3-5a14-92e4-efa544f70712	FALSE
http://data.gesis.org/claimskg/creative_work/e22bf200-411c-57a0-8037-700cca2ae7ec	FALSE
http://data.gesis.org/claimskg/creative_work/e23f9dd9-5bc7-58b8-bf5d-c91e1ac6948e	FALSE
http://data.gesis.org/claimskg/creative_work/e2784c24-3127-5dc6-97c5-21f1ee1a3308	FALSE
http://data.gesis.org/claimskg/creative_work/e2798fe2-ef76-5b65-b4d6-88a0ac3d2bcc	FALSE
http://data.gesis.org/claimskg/creative_work/e2c003c9-b32f-5835-8703-4b050472926c	FALSE
http://data.gesis.org/claimskg/creative_work/e2c86e7d-0b78-5911-a5d3-85a8b5dd9557	FALSE
http://data.gesis.org/claimskg/creative_work/e35db8f5-6f45-5a14-b53e-bcc16d4e4212	FALSE
http://data.gesis.org/claimskg/creative_work/e3a5ffdc-a8d6-5ed3-b41a-dbc39dda8cca	FALSE
http://data.gesis.org/claimskg/creative_work/e3d614cd-b663-5f4d-a795-08374c103f42	FALSE
http://data.gesis.org/claimskg/creative_work/e41ec1e1-28bc-5bfc-893c-2d9fa89a07a9	FALSE
http://data.gesis.org/claimskg/creative_work/e4a83ec7-713d-54cd-88f4-cf46154165de	FALSE
http://data.gesis.org/claimskg/creative_work/e52faa1b-5d72-5fcd-bf9a-418f0d04d35d	FALSE
http://data.gesis.org/claimskg/creative_work/e55fe56d-ac22-508c-9f0c-8b3e52b9ec8c	FALSE
http://data.gesis.org/claimskg/creative_work/e57a4d11-d0a8-5efc-aa0b-4bf35b90c875	FALSE
http://data.gesis.org/claimskg/creative_work/e5b6fa32-1a85-5573-a245-bb5a96e30ac1	FALSE
http://data.gesis.org/claimskg/creative_work/e5ffa827-20ae-54a3-84a6-ffe226e7f9a7	FALSE
http://data.gesis.org/claimskg/creative_work/e64f5bd8-8e35-5c41-a66c-325bf6c37df9	FALSE
http://data.gesis.org/claimskg/creative_work/e67a59c9-db90-5d8d-9f33-6319fec1e2c4	FALSE
http://data.gesis.org/claimskg/creative_work/e6d7b8b5-6c6b-53d6-81b7-304f47366c8a	FALSE
http://data.gesis.org/claimskg/creative_work/e7209f24-259c-5453-a161-48e4ba8e9daf	FALSE
http://data.gesis.org/claimskg/creative_work/e796a319-393b-5b9d-ac61-d7a86073d757	FALSE
http://data.gesis.org/claimskg/creative_work/e7d8d38e-3557-50f6-951b-1d3c2ecc0644	FALSE
http://data.gesis.org/claimskg/creative_work/e8243c78-fd40-5a24-854d-89be25998c8e	FALSE
http://data.gesis.org/claimskg/creative_work/e829479c-f711-576c-8031-f5810829a197	FALSE
http://data.gesis.org/claimskg/creative_work/e9c18e54-400b-5437-b36b-f5410e947d3d	FALSE
http://data.gesis.org/claimskg/creative_work/ea45e834-ae21-50ce-8001-d387b6e699df	FALSE
http://data.gesis.org/claimskg/creative_work/ea6970b9-079d-5d42-8c96-27e9c683a1b0	FALSE
http://data.gesis.org/claimskg/creative_work/ea8e7f48-14cc-5234-8137-a8b1dbc0e15e	FALSE
http://data.gesis.org/claimskg/creative_work/eb95035b-bdd1-5e83-9107-99cf9afea444	FALSE
http://data.gesis.org/claimskg/creative_work/ed15baf4-c598-50f6-bbba-7cd24da4651f	FALSE
http://data.gesis.org/claimskg/creative_work/ed1cd9dd-f909-5c20-9413-391c02eefff1	FALSE
http://data.gesis.org/claimskg/creative_work/ed226548-aa16-52c8-bd3a-25bed44e5595	FALSE
http://data.gesis.org/claimskg/creative_work/ed6eee6e-0734-57f8-8998-567a97bd4c00	FALSE
http://data.gesis.org/claimskg/creative_work/ed830cc8-2265-505e-989d-bc9d9eadaec9	FALSE
http://data.gesis.org/claimskg/creative_work/ed9d3c90-9a48-5b3b-8fa2-f6636dace638	FALSE
http://data.gesis.org/claimskg/creative_work/eda25513-6b6c-5260-98c8-ca39187f0c28	FALSE
http://data.gesis.org/claimskg/creative_work/ede16f37-cd9c-5921-a953-0ca5853517cb	FALSE
http://data.gesis.org/claimskg/creative_work/ee0c895e-9527-53ed-8e35-550eb86b19c1	FALSE
http://data.gesis.org/claimskg/creative_work/ee1d687f-03d3-59c6-a9e0-1e4830b9fc87	FALSE
http://data.gesis.org/claimskg/creative_work/ee3bcfdf-2fdd-5835-9157-804347c8ac38	FALSE
http://data.gesis.org/claimskg/creative_work/ee884b23-5954-503c-952e-c2ba0777ad0f	FALSE
http://data.gesis.org/claimskg/creative_work/ee8e6401-56f9-5c9b-b637-18b680ea87c9	FALSE
http://data.gesis.org/claimskg/creative_work/eeb48eec-d7b9-5c62-93fc-b1bf3c3f1ec0	FALSE
http://data.gesis.org/claimskg/creative_work/eeb60ea0-86f3-5bd1-85dc-8fe133d4b200	FALSE
http://data.gesis.org/claimskg/creative_work/eedc677b-ed97-511f-b55b-c9844312968c	FALSE
http://data.gesis.org/claimskg/creative_work/eee3f3d1-8415-5423-802c-08c868c70613	FALSE
http://data.gesis.org/claimskg/creative_work/ef21b9ed-ec01-5dc9-9926-23df599d46ff	FALSE
http://data.gesis.org/claimskg/creative_work/f05c6630-fcb3-5fd8-8286-57abc00f5589	FALSE
http://data.gesis.org/claimskg/creative_work/f0afa0b9-423a-5fa6-86f5-0f69adf37cba	FALSE
http://data.gesis.org/claimskg/creative_work/f13041db-622d-5776-be1e-54aa87f509b5	FALSE
http://data.gesis.org/claimskg/creative_work/f138252b-d0a0-5438-847a-ffb0067af919	FALSE
http://data.gesis.org/claimskg/creative_work/f15dd276-e9ad-53f5-bfe1-4b3560ceacb6	FALSE
http://data.gesis.org/claimskg/creative_work/f1924ed8-bfe3-54ad-ba2a-cac7495a6edc	FALSE
http://data.gesis.org/claimskg/creative_work/f220be22-c0a1-5983-8e6b-238ed452a5f9	FALSE
http://data.gesis.org/claimskg/creative_work/f2332048-a110-5c11-8220-896b0b1f269b	FALSE
http://data.gesis.org/claimskg/creative_work/f2557adf-74d7-561c-816a-e042da30a622	FALSE
http://data.gesis.org/claimskg/creative_work/f2a3d94f-3607-5255-bb9f-fc8752095364	FALSE
http://data.gesis.org/claimskg/creative_work/f2abec52-fa74-5d95-b031-a25fd8a46d95	FALSE
http://data.gesis.org/claimskg/creative_work/f3dbbaf7-3023-5a7f-83b7-f05ab0b2ae98	FALSE
http://data.gesis.org/claimskg/creative_work/f41a41c2-b24a-56bf-adc4-267c1d74a853	FALSE
http://data.gesis.org/claimskg/creative_work/f49303d5-a170-5e01-9b31-ed98ac7db7e8	FALSE
http://data.gesis.org/claimskg/creative_work/f518eb1e-3dfe-5757-a7df-f981f1844427	FALSE
http://data.gesis.org/claimskg/creative_work/f5d959d8-f90e-5ac6-ab58-fb1d9c119a32	FALSE
http://data.gesis.org/claimskg/creative_work/f73c6d29-b28e-5621-8f51-02bb433689f9	FALSE
http://data.gesis.org/claimskg/creative_work/f75356d0-e9a3-5275-8be6-b09fe6b14408	FALSE
http://data.gesis.org/claimskg/creative_work/f759f460-2726-5f42-b00d-8e089b2331ee	FALSE
http://data.gesis.org/claimskg/creative_work/f79c8f06-1046-5e93-92ef-60da87c75789	FALSE
http://data.gesis.org/claimskg/creative_work/f7a2e3db-5a04-5696-a567-0b5a4202933e	FALSE
http://data.gesis.org/claimskg/creative_work/f7e2484d-5ccd-56f2-b089-fb7914f9847a	FALSE
http://data.gesis.org/claimskg/creative_work/f85382d5-68e4-5d2a-9cd2-5ede6e52821c	FALSE
http://data.gesis.org/claimskg/creative_work/f87f8c57-daad-57ed-8bda-7a628ef1afec	FALSE
http://data.gesis.org/claimskg/creative_work/f912a192-15d9-55e6-978f-a94cf813e231	FALSE
http://data.gesis.org/claimskg/creative_work/f92db78e-83aa-5750-aa98-102b37ad1f6f	FALSE
http://data.gesis.org/claimskg/creative_work/f938ab8a-f63d-5e4c-9d17-a571a1251c60	FALSE
http://data.gesis.org/claimskg/creative_work/fa1e545d-cd38-53b8-bc07-56aea55d2c46	FALSE
http://data.gesis.org/claimskg/creative_work/fad7969b-18d6-58b5-8a60-3a56f4e1457f	FALSE
http://data.gesis.org/claimskg/creative_work/fadaffc2-1af3-543f-a8bc-92af57a25ecd	FALSE
http://data.gesis.org/claimskg/creative_work/fb3a5011-98cd-5ba2-bfba-ab13eb6677d9	FALSE
http://data.gesis.org/claimskg/creative_work/fb3b8d6c-f0d3-5059-adee-27b5cb1ac978	FALSE
http://data.gesis.org/claimskg/creative_work/fbb02dc6-a5fa-52d6-94fb-b519cdddc1e7	FALSE
http://data.gesis.org/claimskg/creative_work/fbd712fd-7e95-585e-b996-387af8a7517e	FALSE
http://data.gesis.org/claimskg/creative_work/fc1e9ab3-bfa6-5c2a-bde4-5a75a00fb125	FALSE
http://data.gesis.org/claimskg/creative_work/fd3b0d5c-36c4-5a6c-a214-bdb3f5ecdb7c	FALSE
http://data.gesis.org/claimskg/creative_work/fdea19ee-482a-5ea1-a610-e47bfe349b88	FALSE
http://data.gesis.org/claimskg/creative_work/fe350983-e586-572e-b2a0-36eb8e60ae42	FALSE
http://data.gesis.org/claimskg/creative_work/fe599d4a-7d21-598c-8410-114cb7b5b9e4	FALSE
http://data.gesis.org/claimskg/creative_work/fe6db290-637d-5392-944f-1e8f0c4cf404	FALSE
http://data.gesis.org/claimskg/creative_work/fe921523-9eb7-50b7-bb5b-191cc774c1b3	FALSE
http://data.gesis.org/claimskg/creative_work/feb3c6ae-d366-5e2c-b6b9-704c588f5ade	FALSE
http://data.gesis.org/claimskg/creative_work/ff292429-455e-5794-8976-c0e14ce7e160	FALSE
http://data.gesis.org/claimskg/creative_work/ff9d1bb6-bdba-503d-b36d-58e44db7c62a	FALSE
http://data.gesis.org/claimskg/creative_work/ff9e2852-7c71-5c5e-acb4-f394d45df9af	FALSE
http://data.gesis.org/claimskg/creative_work/ffa08f4f-0cac-5747-8595-540ebaa12167	FALSE
http://data.gesis.org/claimskg/creative_work/fff3261b-231d-5a07-b7fa-40d7320fa5ba	FALSE
http://data.gesis.org/claimskg/creative_work/01db04a7-354a-5000-bb76-a5aa8d8180d6	FALSE
http://data.gesis.org/claimskg/creative_work/025d5248-24e3-552b-aa28-cb2ec77bc108	FALSE
http://data.gesis.org/claimskg/creative_work/03eb3eb6-c3ec-5244-9570-9d839d8ef09b	FALSE
http://data.gesis.org/claimskg/creative_work/082b68b9-0786-52c2-9893-cf9ceb7a9a81	FALSE
http://data.gesis.org/claimskg/creative_work/0bd0d3af-acaa-5e6a-af19-86359169a483	FALSE
http://data.gesis.org/claimskg/creative_work/0f6f7806-f83e-5e7e-889d-3abb96542411	FALSE
http://data.gesis.org/claimskg/creative_work/0fa4c465-8161-5502-ac9f-272e728439ed	FALSE
http://data.gesis.org/claimskg/creative_work/10ece4f2-4083-553d-9b7e-a95904c75faf	FALSE
http://data.gesis.org/claimskg/creative_work/1333a49d-2472-5abf-94bc-3a0cfab46f07	FALSE
http://data.gesis.org/claimskg/creative_work/19e45428-992f-5414-9ade-3258209fb8a0	FALSE
http://data.gesis.org/claimskg/creative_work/1bebaabc-da13-57e8-bb2b-2f6c29f9301e	FALSE
http://data.gesis.org/claimskg/creative_work/1c23f36d-ca93-52f5-92fb-de0cecfdd1e8	FALSE
http://data.gesis.org/claimskg/creative_work/1c316f9e-7ad2-52ef-b5cb-777eb601722e	FALSE
http://data.gesis.org/claimskg/creative_work/1f723fc1-58b5-56be-892c-c3fe61917ed6	FALSE
http://data.gesis.org/claimskg/creative_work/21f727f6-4a10-5da7-84ad-b9557c990b1e	FALSE
http://data.gesis.org/claimskg/creative_work/24ff1c33-891b-5483-be42-fd6381439a79	FALSE
http://data.gesis.org/claimskg/creative_work/254b5a88-8bef-5fad-8991-33beb42d3354	FALSE
http://data.gesis.org/claimskg/creative_work/25bfb505-df55-57bf-ab98-6613cc0d07ce	FALSE
http://data.gesis.org/claimskg/creative_work/26a95996-fdab-5077-8091-baff75660fb0	FALSE
http://data.gesis.org/claimskg/creative_work/27b6af4a-b6d7-5f13-8449-78cffc972e74	FALSE
http://data.gesis.org/claimskg/creative_work/296b632d-d8be-5d2e-bd06-68dd1337c8bd	FALSE
http://data.gesis.org/claimskg/creative_work/2b536587-82d6-5fb1-b180-4c3091625552	FALSE
http://data.gesis.org/claimskg/creative_work/2bc65e91-98c8-5466-91fb-2f09fb6294b3	FALSE
http://data.gesis.org/claimskg/creative_work/2df991e2-0510-52e9-a38f-d89335356064	FALSE
http://data.gesis.org/claimskg/creative_work/2e1d1ff4-332a-5707-a333-83e8d85b6db1	FALSE
http://data.gesis.org/claimskg/creative_work/2fac51c6-a4e4-51e3-9bae-5b2099966b6e	FALSE
http://data.gesis.org/claimskg/creative_work/32189715-abec-5728-9850-c70572ee0be8	FALSE
http://data.gesis.org/claimskg/creative_work/32c91b5c-3b6a-5212-830b-31449682f315	FALSE
http://data.gesis.org/claimskg/creative_work/350de4b4-8714-5853-9945-425c92ed8657	FALSE
http://data.gesis.org/claimskg/creative_work/379a81c5-2e09-55ff-a4ec-49a5b0337e7e	FALSE
http://data.gesis.org/claimskg/creative_work/388b1697-2f16-516e-9768-b55061e1ea88	FALSE
http://data.gesis.org/claimskg/creative_work/389819e4-efc9-5623-b8ae-2ca69016b2c1	FALSE
http://data.gesis.org/claimskg/creative_work/38a94168-a82a-50bf-ad89-9deb5ff30e2a	FALSE
http://data.gesis.org/claimskg/creative_work/399acd48-0b27-50d6-8420-200bc2a658c5	FALSE
http://data.gesis.org/claimskg/creative_work/3e4e6631-b460-5b6b-85e4-bc46eaee76a5	FALSE
http://data.gesis.org/claimskg/creative_work/3f75a89f-be34-5b62-b457-468391a10a93	FALSE
http://data.gesis.org/claimskg/creative_work/3fbf32da-4c01-5bff-a1a5-f5ca1eb6a2e5	FALSE
http://data.gesis.org/claimskg/creative_work/405e9fd0-48bb-5e7e-a33e-9a3f20ba57b5	FALSE
http://data.gesis.org/claimskg/creative_work/40ceb886-310e-5760-8a9a-704e0290f067	FALSE
http://data.gesis.org/claimskg/creative_work/417e58c1-61af-534e-94cd-e805d08879af	FALSE
http://data.gesis.org/claimskg/creative_work/41924fdd-d71b-5107-91bc-282616fd39d0	FALSE
http://data.gesis.org/claimskg/creative_work/4384bd34-ef4b-5cc8-adf1-2a895ec74f18	FALSE
http://data.gesis.org/claimskg/creative_work/462325f9-271a-549f-9b74-e7205b34cdaa	FALSE
http://data.gesis.org/claimskg/creative_work/46cde7f3-43f9-527b-9f92-c49af9a369ae	FALSE
http://data.gesis.org/claimskg/creative_work/46e911e3-0cde-5d08-8d60-d37352ec7311	FALSE
http://data.gesis.org/claimskg/creative_work/46fd8146-3b52-5eac-b33b-d9cc506a3250	FALSE
http://data.gesis.org/claimskg/creative_work/489d9df0-23cf-5080-ba4e-5aa353c5e70b	FALSE
http://data.gesis.org/claimskg/creative_work/499f934b-71b2-523d-9c14-2fa73e9279b6	FALSE
http://data.gesis.org/claimskg/creative_work/4d71f5e0-ef90-5c8d-9127-609e7c890c88	FALSE
http://data.gesis.org/claimskg/creative_work/4db4a9fd-fe86-5603-a6a8-7553a7d5ffd3	FALSE
http://data.gesis.org/claimskg/creative_work/4e3e2678-8742-5c19-98e3-0f82c7bdd888	FALSE
http://data.gesis.org/claimskg/creative_work/4e45c1da-1c32-5e2a-b8ae-c75f6e51c73a	FALSE
http://data.gesis.org/claimskg/creative_work/50e7fdf7-c227-52fb-8a82-c721e833ee0d	FALSE
http://data.gesis.org/claimskg/creative_work/52b6ea11-f381-58da-9733-eeb4fd27b5a9	FALSE
http://data.gesis.org/claimskg/creative_work/52d18e94-1b60-52b6-a9fc-588f8720c1ca	FALSE
http://data.gesis.org/claimskg/creative_work/54bcd3d8-c201-5e9a-b68d-f0793e005886	FALSE
http://data.gesis.org/claimskg/creative_work/57969a37-3322-598a-ba11-05f3ba16688a	FALSE
http://data.gesis.org/claimskg/creative_work/5bb52840-6def-5d67-8808-2ca4e0dbd9a1	FALSE
http://data.gesis.org/claimskg/creative_work/5da476c9-94bb-56d8-9687-511a8573691e	FALSE
http://data.gesis.org/claimskg/creative_work/5fa70b34-229a-5f7e-b9f8-78ea631aeabe	FALSE
http://data.gesis.org/claimskg/creative_work/624fc3c7-249c-5217-8f8d-83314edfd20d	FALSE
http://data.gesis.org/claimskg/creative_work/653234d9-663a-54ba-a46b-9cf38c919d6d	FALSE
http://data.gesis.org/claimskg/creative_work/69b061f2-6a70-58e2-aa03-1533f4601b0f	FALSE
http://data.gesis.org/claimskg/creative_work/6ad8b4ff-dfc5-5124-815d-f49472b20ec8	FALSE
http://data.gesis.org/claimskg/creative_work/6c0a4a4e-2632-5656-a456-103444673c5b	FALSE
http://data.gesis.org/claimskg/creative_work/6cfdca86-cc02-5ff1-9a8e-9d547c6e66bb	FALSE
http://data.gesis.org/claimskg/creative_work/6eaf299f-6e70-5379-8925-84296d8fdf1d	FALSE
http://data.gesis.org/claimskg/creative_work/6ebcd284-c5ba-5c00-9f5f-87f3cf82494c	FALSE
http://data.gesis.org/claimskg/creative_work/709ce52f-b738-531c-bb13-582e755c3f7e	FALSE
http://data.gesis.org/claimskg/creative_work/710da082-8e31-5535-86e7-88f74d31e9e5	FALSE
http://data.gesis.org/claimskg/creative_work/7134820b-38fe-5a2c-b4dd-b2ffd4c801b5	FALSE
http://data.gesis.org/claimskg/creative_work/73fa2308-7983-504e-ba19-63244816ea69	FALSE
http://data.gesis.org/claimskg/creative_work/74a0fb52-0d08-5e02-bc31-e6188d49145e	FALSE
http://data.gesis.org/claimskg/creative_work/752ddb9b-5b1d-5702-bb90-58607c7389c4	FALSE
http://data.gesis.org/claimskg/creative_work/76a291df-58b6-58e2-ba09-83fa219886f6	FALSE
http://data.gesis.org/claimskg/creative_work/78a5e635-b92b-5eaa-b2b6-9be05e939350	FALSE
http://data.gesis.org/claimskg/creative_work/8112f13a-d473-5ad9-ba6c-d52e3109a234	FALSE
http://data.gesis.org/claimskg/creative_work/8324f3ef-d437-57a2-bd21-a3d7cd8bda9e	FALSE
http://data.gesis.org/claimskg/creative_work/83f41171-5122-50ea-b060-4789b0eb5dc1	FALSE
